Date,Open,High,Low,Close,Adj Close,Volume
2019-05-31,1.1145787239074707,1.1158223152160645,1.1145787239074707,1.115200161933899,1.115200161933899,0
2019-05-31,1.1150758266448975,1.115946888923645,1.1150758266448975,1.115200161933899,1.115200161933899,0
2019-05-31,1.1153244972229004,1.1156978607177734,1.1150758266448975,1.1150758266448975,1.1150758266448975,0
2019-05-31,1.114951491355896,1.1155734062194824,1.1144545078277588,1.1148271560668945,1.1148271560668945,0
2019-05-31,1.1145787239074707,1.1166945695877075,1.1145787239074707,1.116071343421936,1.116071343421936,0
2019-05-31,1.115946888923645,1.1165698766708374,1.1155734062194824,1.1161960363388062,1.1161960363388062,0
2019-05-31,1.1161960363388062,1.1181930303573608,1.1147029399871826,1.1147029399871826,1.1147029399871826,0
2019-05-31,1.1144545078277588,1.115946888923645,1.1142061948776245,1.1153244972229004,1.1153244972229004,0
2019-05-31,1.115200161933899,1.1165698766708374,1.115200161933899,1.1165698766708374,1.1165698766708374,0
2019-05-31,1.1164453029632568,1.1173185110092163,1.116071343421936,1.117193579673767,1.117193579673767,0
2019-05-31,1.1169440746307373,1.1179429292678833,1.1169440746307373,1.1175681352615356,1.1175681352615356,0
2019-05-31,1.1175681352615356,1.117817997932434,1.117193579673767,1.1174432039260864,1.1174432039260864,0
2019-05-31,1.1174432039260864,1.1174432039260864,1.1169440746307373,1.1170687675476074,1.1170687675476074,0
2019-05-31,1.117193579673767,1.1174432039260864,1.117193579673767,1.1174432039260864,1.1174432039260864,0
2019-06-03,1.1175681352615356,1.1179429292678833,1.1174432039260864,1.1176930665969849,1.1176930665969849,0
2019-06-03,1.1176930665969849,1.1184431314468384,1.1175681352615356,1.1181930303573608,1.1181930303573608,0
2019-06-03,1.1181930303573608,1.118943691253662,1.1179429292678833,1.1186933517456055,1.1186933517456055,0
2019-06-03,1.1188185214996338,1.1193194389343262,1.1185681819915771,1.11906898021698,1.11906898021698,0
2019-06-03,1.1191942691802979,1.1193194389343262,1.1186933517456055,1.1188185214996338,1.1188185214996338,0
2019-06-03,1.1188185214996338,1.11906898021698,1.118067979812622,1.118067979812622,1.118067979812622,0
2019-06-03,1.1179429292678833,1.1184431314468384,1.117817997932434,1.117817997932434,1.117817997932434,0
2019-06-03,1.118067979812622,1.118067979812622,1.1165698766708374,1.1165698766708374,1.1165698766708374,0
2019-06-03,1.1166945695877075,1.1176930665969849,1.1165698766708374,1.1175681352615356,1.1175681352615356,0
2019-06-03,1.1175681352615356,1.11831796169281,1.1169440746307373,1.11831796169281,1.11831796169281,0
2019-06-03,1.11831796169281,1.1186933517456055,1.1173185110092163,1.1176930665969849,1.1176930665969849,0
2019-06-03,1.1176930665969849,1.1188185214996338,1.1176930665969849,1.1188185214996338,1.1188185214996338,0
2019-06-03,1.1186933517456055,1.1191942691802979,1.1181930303573608,1.1181930303573608,1.1181930303573608,0
2019-06-03,1.11831796169281,1.1201971769332886,1.11831796169281,1.1196954250335693,1.1196954250335693,0
2019-06-03,1.1198208332061768,1.1209505796432495,1.118943691253662,1.1205737590789795,1.1205737590789795,0
2019-06-03,1.1201971769332886,1.1212018728256226,1.1200717687606812,1.1201971769332886,1.1201971769332886,0
2019-06-03,1.1204482316970825,1.1212018728256226,1.1204482316970825,1.1206992864608765,1.1206992864608765,0
2019-06-03,1.120824933052063,1.1223344802856445,1.1206992864608765,1.121956706047058,1.121956706047058,0
2019-06-03,1.1220825910568237,1.1253657341003418,1.121956706047058,1.1248594522476196,1.1248594522476196,0
2019-06-03,1.1246063709259033,1.1257457733154297,1.1243535280227661,1.1257457733154297,1.1257457733154297,0
2019-06-03,1.1262530088424683,1.1265066862106323,1.1248594522476196,1.124985933303833,1.124985933303833,0
2019-06-03,1.125112533569336,1.125112533569336,1.1243535280227661,1.12447988986969,1.12447988986969,0
2019-06-03,1.1246063709259033,1.125112533569336,1.1243535280227661,1.1247328519821167,1.1247328519821167,0
2019-06-03,1.124985933303833,1.125112533569336,1.1246063709259033,1.1248594522476196,1.1248594522476196,0
2019-06-04,1.1248594522476196,1.125112533569336,1.1247328519821167,1.1248594522476196,1.1248594522476196,0
2019-06-04,1.1248594522476196,1.1257457733154297,1.1248594522476196,1.1253657341003418,1.1253657341003418,0
2019-06-04,1.1253657341003418,1.1256190538406372,1.1247328519821167,1.1253657341003418,1.1253657341003418,0
2019-06-04,1.125112533569336,1.1261261701583862,1.1248594522476196,1.1261261701583862,1.1261261701583862,0
2019-06-04,1.1256190538406372,1.1259993314743042,1.1254924535751343,1.1256190538406372,1.1256190538406372,0
2019-06-04,1.1256190538406372,1.1262530088424683,1.1248594522476196,1.1248594522476196,1.1248594522476196,0
2019-06-04,1.124985933303833,1.1257457733154297,1.124985933303833,1.1257457733154297,1.1257457733154297,0
2019-06-04,1.1257457733154297,1.127268671989441,1.1252391338348389,1.126887559890747,1.126887559890747,0
2019-06-04,1.1267606019973755,1.1279042959213257,1.1265066862106323,1.1265066862106323,1.1265066862106323,0
2019-06-04,1.126633644104004,1.126633644104004,1.1247328519821167,1.125112533569336,1.125112533569336,0
2019-06-04,1.124985933303833,1.1254924535751343,1.12447988986969,1.1252391338348389,1.1252391338348389,0
2019-06-04,1.125112533569336,1.1263798475265503,1.1248594522476196,1.1263798475265503,1.1263798475265503,0
2019-06-04,1.1261261701583862,1.126633644104004,1.1257457733154297,1.1258726119995117,1.1258726119995117,0
2019-06-04,1.1256190538406372,1.1256190538406372,1.1235954761505127,1.1238480806350708,1.1238480806350708,0
2019-06-04,1.1238480806350708,1.126633644104004,1.1230907440185547,1.1252391338348389,1.1252391338348389,0
2019-06-04,1.1253657341003418,1.1254924535751343,1.1235954761505127,1.1235954761505127,1.1235954761505127,0
2019-06-04,1.1234692335128784,1.12447988986969,1.1234692335128784,1.1238480806350708,1.1238480806350708,0
2019-06-04,1.1241008043289185,1.1252391338348389,1.1235954761505127,1.124985933303833,1.124985933303833,0
2019-06-04,1.1247328519821167,1.1262530088424683,1.1246063709259033,1.1262530088424683,1.1262530088424683,0
2019-06-04,1.1262530088424683,1.126887559890747,1.1257457733154297,1.1261261701583862,1.1261261701583862,0
2019-06-04,1.1262530088424683,1.1267606019973755,1.1258726119995117,1.1261261701583862,1.1261261701583862,0
2019-06-04,1.1259993314743042,1.1259993314743042,1.1254924535751343,1.1254924535751343,1.1254924535751343,0
2019-06-04,1.1253657341003418,1.1257457733154297,1.1253657341003418,1.1256190538406372,1.1256190538406372,0
2019-06-04,1.1256190538406372,1.1257457733154297,1.1253657341003418,1.1254924535751343,1.1254924535751343,0
2019-06-05,1.1256190538406372,1.1259993314743042,1.1254924535751343,1.1257457733154297,1.1257457733154297,0
2019-06-05,1.1257457733154297,1.1263798475265503,1.1257457733154297,1.1262530088424683,1.1262530088424683,0
2019-06-05,1.1261261701583862,1.1270145177841187,1.1259993314743042,1.1270145177841187,1.1270145177841187,0
2019-06-05,1.126887559890747,1.126887559890747,1.1265066862106323,1.1265066862106323,1.1265066862106323,0
2019-06-05,1.1265066862106323,1.1265066862106323,1.1262530088424683,1.1265066862106323,1.1265066862106323,0
2019-06-05,1.1265066862106323,1.126633644104004,1.1262530088424683,1.1263798475265503,1.1263798475265503,0
2019-06-05,1.1263798475265503,1.1270145177841187,1.1263798475265503,1.126633644104004,1.126633644104004,0
2019-06-05,1.126633644104004,1.1279042959213257,1.1261261701583862,1.1261261701583862,1.1261261701583862,0
2019-06-05,1.1263798475265503,1.1270145177841187,1.1261261701583862,1.126887559890747,1.126887559890747,0
2019-06-05,1.1270145177841187,1.128668189048767,1.1270145177841187,1.128413438796997,1.128413438796997,0
2019-06-05,1.1282861232757568,1.1291780471801758,1.128031611442566,1.1285407543182373,1.1285407543182373,0
2019-06-05,1.128668189048767,1.1289230585098267,1.1261261701583862,1.1265066862106323,1.1265066862106323,0
2019-06-05,1.1263798475265503,1.1267606019973755,1.1256190538406372,1.1258726119995117,1.1258726119995117,0
2019-06-05,1.1258726119995117,1.1305822134017944,1.1257457733154297,1.1295605897903442,1.1295605897903442,0
2019-06-05,1.1296881437301636,1.1298158168792725,1.1275228261947632,1.1279042959213257,1.1279042959213257,0
2019-06-05,1.1277772188186646,1.1277772188186646,1.1262530088424683,1.126633644104004,1.126633644104004,0
2019-06-05,1.1265066862106323,1.1265066862106323,1.12447988986969,1.12447988986969,1.12447988986969,0
2019-06-05,1.1246063709259033,1.1246063709259033,1.1235954761505127,1.1238480806350708,1.1238480806350708,0
2019-06-05,1.1238480806350708,1.1241008043289185,1.1234692335128784,1.1235954761505127,1.1235954761505127,0
2019-06-05,1.123721718788147,1.123974323272705,1.1224603652954102,1.1232168674468994,1.1232168674468994,0
2019-06-05,1.12296462059021,1.1234692335128784,1.1224603652954102,1.12271249294281,1.12271249294281,0
2019-06-05,1.12271249294281,1.1228384971618652,1.1223344802856445,1.1225864887237549,1.1225864887237549,0
2019-06-05,1.1224603652954102,1.1233429908752441,1.1223344802856445,1.12296462059021,1.12296462059021,0
2019-06-05,1.12296462059021,1.1234692335128784,1.1228384971618652,1.1230907440185547,1.1230907440185547,0
2019-06-06,1.1230907440185547,1.123721718788147,1.1230907440185547,1.1233429908752441,1.1233429908752441,0
2019-06-06,1.1232168674468994,1.123721718788147,1.12296462059021,1.1230907440185547,1.1230907440185547,0
2019-06-06,1.12296462059021,1.1233429908752441,1.12271249294281,1.12296462059021,1.12296462059021,0
2019-06-06,1.1228384971618652,1.1233429908752441,1.12271249294281,1.12296462059021,1.12296462059021,0
2019-06-06,1.12296462059021,1.123721718788147,1.12296462059021,1.1233429908752441,1.1233429908752441,0
2019-06-06,1.1233429908752441,1.123721718788147,1.1233429908752441,1.123721718788147,1.123721718788147,0
2019-06-06,1.1235954761505127,1.1238480806350708,1.1233429908752441,1.123721718788147,1.123721718788147,0
2019-06-06,1.1235954761505127,1.123974323272705,1.1225864887237549,1.1232168674468994,1.1232168674468994,0
2019-06-06,1.1232168674468994,1.1238480806350708,1.1225864887237549,1.1235954761505127,1.1235954761505127,0
2019-06-06,1.1235954761505127,1.1246063709259033,1.1235954761505127,1.1243535280227661,1.1243535280227661,0
2019-06-06,1.1242270469665527,1.1242270469665527,1.1235954761505127,1.123721718788147,1.123721718788147,0
2019-06-06,1.123974323272705,1.1242270469665527,1.1234692335128784,1.123721718788147,1.123721718788147,0
2019-06-06,1.1238480806350708,1.1273956298828125,1.12296462059021,1.1270145177841187,1.1270145177841187,0
2019-06-06,1.1267606019973755,1.1310937404632568,1.1263798475265503,1.1296881437301636,1.1296881437301636,0
2019-06-06,1.1289230585098267,1.1296881437301636,1.125112533569336,1.1258726119995117,1.1258726119995117,0
2019-06-06,1.1257457733154297,1.1285407543182373,1.1257457733154297,1.1285407543182373,1.1285407543182373,0
2019-06-06,1.128413438796997,1.1303266286849976,1.128413438796997,1.1298158168792725,1.1298158168792725,0
2019-06-06,1.1296881437301636,1.130454421043396,1.1287955045700073,1.1299434900283813,1.1299434900283813,0
2019-06-06,1.1296881437301636,1.1299434900283813,1.1290504932403564,1.1290504932403564,1.1290504932403564,0
2019-06-06,1.1290504932403564,1.129433035850525,1.1271415948867798,1.1276500225067139,1.1276500225067139,0
2019-06-06,1.1276500225067139,1.1282861232757568,1.1276500225067139,1.1277772188186646,1.1277772188186646,0
2019-06-06,1.1277772188186646,1.1279042959213257,1.1271415948867798,1.1279042959213257,1.1279042959213257,0
2019-06-06,1.1282861232757568,1.1285407543182373,1.1276500225067139,1.1277772188186646,1.1277772188186646,0
2019-06-06,1.128031611442566,1.128413438796997,1.128031611442566,1.128031611442566,1.128031611442566,0
2019-06-07,1.128031611442566,1.1282861232757568,1.1279042959213257,1.1279042959213257,1.1279042959213257,0
2019-06-07,1.1279042959213257,1.1282861232757568,1.1276500225067139,1.1277772188186646,1.1277772188186646,0
2019-06-07,1.1277772188186646,1.1279042959213257,1.1273956298828125,1.1277772188186646,1.1277772188186646,0
2019-06-07,1.1277772188186646,1.128031611442566,1.1271415948867798,1.1271415948867798,1.1271415948867798,0
2019-06-07,1.1271415948867798,1.127268671989441,1.126887559890747,1.1270145177841187,1.1270145177841187,0
2019-06-07,1.1270145177841187,1.1273956298828125,1.1270145177841187,1.1270145177841187,1.1270145177841187,0
2019-06-07,1.1270145177841187,1.1271415948867798,1.1267606019973755,1.1267606019973755,1.1267606019973755,0
2019-06-07,1.1267606019973755,1.1270145177841187,1.1262530088424683,1.1265066862106323,1.1265066862106323,0
2019-06-07,1.126633644104004,1.1275228261947632,1.1263798475265503,1.126633644104004,1.126633644104004,0
2019-06-07,1.126633644104004,1.127268671989441,1.1261261701583862,1.1270145177841187,1.1270145177841187,0
2019-06-07,1.126887559890747,1.127268671989441,1.1262530088424683,1.1262530088424683,1.1262530088424683,0
2019-06-07,1.1259993314743042,1.1270145177841187,1.1254924535751343,1.126633644104004,1.126633644104004,0
2019-06-07,1.126633644104004,1.1273956298828125,1.126633644104004,1.1273956298828125,1.1273956298828125,0
2019-06-07,1.1273956298828125,1.1328877210617065,1.1271415948867798,1.1321182250976562,1.1321182250976562,0
2019-06-07,1.1319899559020996,1.13275945186615,1.1312217712402344,1.1322463750839233,1.1322463750839233,0
2019-06-07,1.1322463750839233,1.1352026462554932,1.1321182250976562,1.1341726779937744,1.1341726779937744,0
2019-06-07,1.1341726779937744,1.1348161697387695,1.1326310634613037,1.13275945186615,1.13275945186615,0
2019-06-07,1.13275945186615,1.1345586776733398,1.13275945186615,1.1345586776733398,1.1345586776733398,0
2019-06-07,1.1343011856079102,1.1348161697387695,1.1337867975234985,1.1345586776733398,1.1345586776733398,0
2019-06-07,1.1346874237060547,1.1346874237060547,1.133529782295227,1.1341726779937744,1.1341726779937744,0
2019-06-07,1.1343011856079102,1.1343011856079102,1.1330161094665527,1.1336582899093628,1.1336582899093628,0
2019-06-07,1.1336582899093628,1.1339154243469238,1.1332728862762451,1.133529782295227,1.133529782295227,0
2019-06-07,1.1336582899093628,1.1340440511703491,1.1336582899093628,1.1340440511703491,1.1340440511703491,0
2019-06-10,1.1319899559020996,1.13275945186615,1.131861925125122,1.1322463750839233,1.1322463750839233,0
2019-06-10,1.1322463750839233,1.1330161094665527,1.1319899559020996,1.1319899559020996,1.1319899559020996,0
2019-06-10,1.1319899559020996,1.1319899559020996,1.1314777135849,1.131861925125122,1.131861925125122,0
2019-06-10,1.1321182250976562,1.1321182250976562,1.1314777135849,1.1316057443618774,1.1316057443618774,0
2019-06-10,1.1319899559020996,1.1319899559020996,1.1313496828079224,1.1313496828079224,1.1313496828079224,0
2019-06-10,1.1314777135849,1.1316057443618774,1.1309658288955688,1.1314777135849,1.1314777135849,0
2019-06-10,1.1310937404632568,1.1314777135849,1.1305822134017944,1.1308379173278809,1.1308379173278809,0
2019-06-10,1.1308379173278809,1.1316057443618774,1.1307101249694824,1.1316057443618774,1.1316057443618774,0
2019-06-10,1.1314777135849,1.1314777135849,1.129433035850525,1.1295605897903442,1.1295605897903442,0
2019-06-10,1.1298158168792725,1.1305822134017944,1.1295605897903442,1.1299434900283813,1.1299434900283813,0
2019-06-10,1.1299434900283813,1.1309658288955688,1.1299434900283813,1.1309658288955688,1.1309658288955688,0
2019-06-10,1.1309658288955688,1.1313496828079224,1.1308379173278809,1.1313496828079224,1.1313496828079224,0
2019-06-10,1.1310937404632568,1.1313496828079224,1.1301988363265991,1.1301988363265991,1.1301988363265991,0
2019-06-10,1.1300712823867798,1.1316057443618774,1.1300712823867798,1.1312217712402344,1.1312217712402344,0
2019-06-10,1.1312217712402344,1.13237464427948,1.1305822134017944,1.1305822134017944,1.1305822134017944,0
2019-06-10,1.1303266286849976,1.1319899559020996,1.129433035850525,1.131861925125122,1.131861925125122,0
2019-06-10,1.1321182250976562,1.13237464427948,1.1312217712402344,1.1312217712402344,1.1312217712402344,0
2019-06-10,1.1313496828079224,1.1321182250976562,1.1312217712402344,1.131861925125122,1.131861925125122,0
2019-06-10,1.1319899559020996,1.1319899559020996,1.1313496828079224,1.1319899559020996,1.1319899559020996,0
2019-06-10,1.131733775138855,1.132502794265747,1.1316057443618774,1.1316057443618774,1.1316057443618774,0
2019-06-10,1.131861925125122,1.132502794265747,1.131733775138855,1.1319899559020996,1.1319899559020996,0
2019-06-10,1.1321182250976562,1.132502794265747,1.1313496828079224,1.1314777135849,1.1314777135849,0
2019-06-10,1.1316057443618774,1.1319899559020996,1.1313496828079224,1.131733775138855,1.131733775138855,0
2019-06-10,1.1316057443618774,1.1319899559020996,1.1316057443618774,1.131733775138855,1.131733775138855,0
2019-06-11,1.131861925125122,1.13237464427948,1.131861925125122,1.1321182250976562,1.1321182250976562,0
2019-06-11,1.1321182250976562,1.1321182250976562,1.1312217712402344,1.131861925125122,1.131861925125122,0
2019-06-11,1.131861925125122,1.13237464427948,1.1312217712402344,1.1313496828079224,1.1313496828079224,0
2019-06-11,1.1313496828079224,1.131861925125122,1.1310937404632568,1.131861925125122,1.131861925125122,0
2019-06-11,1.131861925125122,1.1319899559020996,1.1316057443618774,1.131733775138855,1.131733775138855,0
2019-06-11,1.131733775138855,1.1322463750839233,1.1314777135849,1.1321182250976562,1.1321182250976562,0
2019-06-11,1.1321182250976562,1.1322463750839233,1.131733775138855,1.1322463750839233,1.1322463750839233,0
2019-06-11,1.1322463750839233,1.1326310634613037,1.131861925125122,1.131861925125122,1.131861925125122,0
2019-06-11,1.131861925125122,1.133529782295227,1.131861925125122,1.1322463750839233,1.1322463750839233,0
2019-06-11,1.132502794265747,1.13275945186615,1.1314777135849,1.131861925125122,1.131861925125122,0
2019-06-11,1.131861925125122,1.1326310634613037,1.131733775138855,1.1321182250976562,1.1321182250976562,0
2019-06-11,1.1321182250976562,1.13275945186615,1.131733775138855,1.131733775138855,1.131733775138855,0
2019-06-11,1.131733775138855,1.13237464427948,1.1308379173278809,1.1312217712402344,1.1312217712402344,0
2019-06-11,1.1313496828079224,1.132502794265747,1.1307101249694824,1.1322463750839233,1.1322463750839233,0
2019-06-11,1.1321182250976562,1.1328877210617065,1.1316057443618774,1.131733775138855,1.131733775138855,0
2019-06-11,1.131861925125122,1.1326310634613037,1.1314777135849,1.131733775138855,1.131733775138855,0
2019-06-11,1.131861925125122,1.1322463750839233,1.1313496828079224,1.131861925125122,1.131861925125122,0
2019-06-11,1.131861925125122,1.1332728862762451,1.131733775138855,1.1332728862762451,1.1332728862762451,0
2019-06-11,1.1332728862762451,1.1339154243469238,1.1328877210617065,1.1336582899093628,1.1336582899093628,0
2019-06-11,1.1337867975234985,1.1343011856079102,1.133529782295227,1.133529782295227,1.133529782295227,0
2019-06-11,1.1337867975234985,1.1337867975234985,1.1330161094665527,1.133144497871399,1.133144497871399,0
2019-06-11,1.133144497871399,1.1332728862762451,1.13275945186615,1.1328877210617065,1.1328877210617065,0
2019-06-11,1.1330161094665527,1.1336582899093628,1.1326310634613037,1.1330161094665527,1.1330161094665527,0
2019-06-11,1.133144497871399,1.1334012746810913,1.1330161094665527,1.133144497871399,1.133144497871399,0
2019-06-12,1.133144497871399,1.1332728862762451,1.1330161094665527,1.1332728862762451,1.1332728862762451,0
2019-06-12,1.1332728862762451,1.133529782295227,1.1330161094665527,1.1332728862762451,1.1332728862762451,0
2019-06-12,1.1332728862762451,1.1340440511703491,1.1330161094665527,1.1332728862762451,1.1332728862762451,0
2019-06-12,1.1332728862762451,1.133529782295227,1.1330161094665527,1.133144497871399,1.133144497871399,0
2019-06-12,1.1334012746810913,1.1340440511703491,1.1332728862762451,1.1337867975234985,1.1337867975234985,0
2019-06-12,1.1336582899093628,1.1340440511703491,1.1334012746810913,1.1336582899093628,1.1336582899093628,0
2019-06-12,1.1337867975234985,1.1341726779937744,1.133529782295227,1.1341726779937744,1.1341726779937744,0
2019-06-12,1.1340440511703491,1.134429931640625,1.133529782295227,1.133529782295227,1.133529782295227,0
2019-06-12,1.1337867975234985,1.1343011856079102,1.1334012746810913,1.1343011856079102,1.1343011856079102,0
2019-06-12,1.1343011856079102,1.1345586776733398,1.1336582899093628,1.1337867975234985,1.1337867975234985,0
2019-06-12,1.1336582899093628,1.1339154243469238,1.1328877210617065,1.1332728862762451,1.1332728862762451,0
2019-06-12,1.1332728862762451,1.1334012746810913,1.131733775138855,1.1321182250976562,1.1321182250976562,0
2019-06-12,1.13237464427948,1.1330161094665527,1.131861925125122,1.132502794265747,1.132502794265747,0
2019-06-12,1.132502794265747,1.1343011856079102,1.131733775138855,1.13237464427948,1.13237464427948,0
2019-06-12,1.1322463750839233,1.1322463750839233,1.1310937404632568,1.131733775138855,1.131733775138855,0
2019-06-12,1.131861925125122,1.1328877210617065,1.131733775138855,1.1322463750839233,1.1322463750839233,0
2019-06-12,1.13237464427948,1.13275945186615,1.1312217712402344,1.1312217712402344,1.1312217712402344,0
2019-06-12,1.1313496828079224,1.131861925125122,1.1293054819107056,1.1299434900283813,1.1299434900283813,0
2019-06-12,1.1300712823867798,1.130454421043396,1.129433035850525,1.1298158168792725,1.1298158168792725,0
2019-06-12,1.1296881437301636,1.1299434900283813,1.128668189048767,1.1287955045700073,1.1287955045700073,0
2019-06-12,1.1289230585098267,1.1293054819107056,1.1287955045700073,1.1290504932403564,1.1290504932403564,0
2019-06-12,1.1290504932403564,1.129433035850525,1.1289230585098267,1.1290504932403564,1.1290504932403564,0
2019-06-12,1.1290504932403564,1.1298158168792725,1.1289230585098267,1.1295605897903442,1.1295605897903442,0
2019-06-12,1.129433035850525,1.1299434900283813,1.129433035850525,1.1295605897903442,1.1295605897903442,0
2019-06-13,1.1295605897903442,1.1299434900283813,1.1295605897903442,1.1296881437301636,1.1296881437301636,0
2019-06-13,1.1295605897903442,1.1301988363265991,1.129433035850525,1.129433035850525,1.129433035850525,0
2019-06-13,1.129433035850525,1.1300712823867798,1.1291780471801758,1.1299434900283813,1.1299434900283813,0
2019-06-13,1.1298158168792725,1.1303266286849976,1.1296881437301636,1.1296881437301636,1.1296881437301636,0
2019-06-13,1.1296881437301636,1.1301988363265991,1.129433035850525,1.1296881437301636,1.1296881437301636,0
2019-06-13,1.1296881437301636,1.1300712823867798,1.129433035850525,1.1300712823867798,1.1300712823867798,0
2019-06-13,1.1300712823867798,1.1305822134017944,1.1299434900283813,1.1301988363265991,1.1301988363265991,0
2019-06-13,1.1301988363265991,1.1307101249694824,1.1298158168792725,1.1300712823867798,1.1300712823867798,0
2019-06-13,1.1298158168792725,1.130454421043396,1.1296881437301636,1.1298158168792725,1.1298158168792725,0
2019-06-13,1.1298158168792725,1.130454421043396,1.1295605897903442,1.1295605897903442,1.1295605897903442,0
2019-06-13,1.129433035850525,1.1299434900283813,1.1291780471801758,1.1291780471801758,1.1291780471801758,0
2019-06-13,1.1291780471801758,1.1295605897903442,1.1287955045700073,1.1289230585098267,1.1289230585098267,0
2019-06-13,1.1290504932403564,1.1301988363265991,1.1287955045700073,1.1301988363265991,1.1301988363265991,0
2019-06-13,1.1299434900283813,1.1299434900283813,1.1276500225067139,1.1279042959213257,1.1279042959213257,0
2019-06-13,1.1281588077545166,1.1290504932403564,1.1275228261947632,1.1277772188186646,1.1277772188186646,0
2019-06-13,1.1275228261947632,1.128413438796997,1.1273956298828125,1.1276500225067139,1.1276500225067139,0
2019-06-13,1.1275228261947632,1.128031611442566,1.1273956298828125,1.1277772188186646,1.1277772188186646,0
2019-06-13,1.1277772188186646,1.1282861232757568,1.1276500225067139,1.1279042959213257,1.1279042959213257,0
2019-06-13,1.128031611442566,1.128668189048767,1.1279042959213257,1.128413438796997,1.128413438796997,0
2019-06-13,1.1282861232757568,1.1287955045700073,1.128031611442566,1.1281588077545166,1.1281588077545166,0
2019-06-13,1.1281588077545166,1.128413438796997,1.1276500225067139,1.1276500225067139,1.1276500225067139,0
2019-06-13,1.1277772188186646,1.1281588077545166,1.1276500225067139,1.1281588077545166,1.1281588077545166,0
2019-06-13,1.128031611442566,1.1285407543182373,1.1279042959213257,1.1281588077545166,1.1281588077545166,0
2019-06-13,1.128031611442566,1.128413438796997,1.128031611442566,1.1281588077545166,1.1281588077545166,0
2019-06-14,1.1281588077545166,1.128668189048767,1.128031611442566,1.1282861232757568,1.1282861232757568,0
2019-06-14,1.1285407543182373,1.1285407543182373,1.1281588077545166,1.1281588077545166,1.1281588077545166,0
2019-06-14,1.1281588077545166,1.128413438796997,1.1276500225067139,1.1279042959213257,1.1279042959213257,0
2019-06-14,1.1279042959213257,1.1285407543182373,1.1277772188186646,1.1279042959213257,1.1279042959213257,0
2019-06-14,1.1277772188186646,1.128413438796997,1.1273956298828125,1.1275228261947632,1.1275228261947632,0
2019-06-14,1.1275228261947632,1.128031611442566,1.1273956298828125,1.1275228261947632,1.1275228261947632,0
2019-06-14,1.1275228261947632,1.1277772188186646,1.127268671989441,1.1273956298828125,1.1273956298828125,0
2019-06-14,1.1273956298828125,1.1285407543182373,1.1273956298828125,1.128413438796997,1.128413438796997,0
2019-06-14,1.1285407543182373,1.1290504932403564,1.1279042959213257,1.128668189048767,1.128668189048767,0
2019-06-14,1.1287955045700073,1.1291780471801758,1.1281588077545166,1.1282861232757568,1.1282861232757568,0
2019-06-14,1.1282861232757568,1.1282861232757568,1.1265066862106323,1.1273956298828125,1.1273956298828125,0
2019-06-14,1.1273956298828125,1.1275228261947632,1.1265066862106323,1.126633644104004,1.126633644104004,0
2019-06-14,1.1267606019973755,1.1270145177841187,1.1256190538406372,1.1262530088424683,1.1262530088424683,0
2019-06-14,1.1262530088424683,1.127268671989441,1.1238480806350708,1.1242270469665527,1.1242270469665527,0
2019-06-14,1.1234692335128784,1.1248594522476196,1.1234692335128784,1.1243535280227661,1.1243535280227661,0
2019-06-14,1.12447988986969,1.1247328519821167,1.1225864887237549,1.1225864887237549,1.1225864887237549,0
2019-06-14,1.1228384971618652,1.12296462059021,1.1215791702270508,1.1217050552368164,1.1217050552368164,0
2019-06-14,1.121956706047058,1.1220825910568237,1.1209505796432495,1.1209505796432495,1.1209505796432495,0
2019-06-14,1.1212018728256226,1.1217050552368164,1.1205737590789795,1.1214534044265747,1.1214534044265747,0
2019-06-14,1.1213276386260986,1.1217050552368164,1.1212018728256226,1.1212018728256226,1.1212018728256226,0
2019-06-14,1.1209505796432495,1.1217050552368164,1.1209505796432495,1.121076226234436,1.121076226234436,0
2019-06-14,1.121076226234436,1.1214534044265747,1.120824933052063,1.1214534044265747,1.1214534044265747,0
2019-06-14,1.1212018728256226,1.1212018728256226,1.1212018728256226,1.1212018728256226,1.1212018728256226,0
2019-06-17,1.1218308210372925,1.1223344802856445,1.1217050552368164,1.121956706047058,1.121956706047058,0
2019-06-17,1.1218308210372925,1.1225864887237549,1.1218308210372925,1.1222084760665894,1.1222084760665894,0
2019-06-17,1.1222084760665894,1.1228384971618652,1.1220825910568237,1.1228384971618652,1.1228384971618652,0
2019-06-17,1.12271249294281,1.1228384971618652,1.1223344802856445,1.1223344802856445,1.1223344802856445,0
2019-06-17,1.1223344802856445,1.1225864887237549,1.1222084760665894,1.1223344802856445,1.1223344802856445,0
2019-06-17,1.1223344802856445,1.1225864887237549,1.1217050552368164,1.121956706047058,1.121956706047058,0
2019-06-17,1.1222084760665894,1.1223344802856445,1.1217050552368164,1.1218308210372925,1.1218308210372925,0
2019-06-17,1.121956706047058,1.121956706047058,1.120824933052063,1.1212018728256226,1.1212018728256226,0
2019-06-17,1.1213276386260986,1.1217050552368164,1.120824933052063,1.1214534044265747,1.1214534044265747,0
2019-06-17,1.1217050552368164,1.1223344802856445,1.1217050552368164,1.1217050552368164,1.1217050552368164,0
2019-06-17,1.1217050552368164,1.1222084760665894,1.1214534044265747,1.1214534044265747,1.1214534044265747,0
2019-06-17,1.1214534044265747,1.1223344802856445,1.1214534044265747,1.1223344802856445,1.1223344802856445,0
