Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,223.4600067138672,223.62530517578125,223.10000610351562,223.33999633789062,223.33999633789062,2459934
2020-01-22,224.3800048828125,224.93899536132812,224.11000061035156,224.8852996826172,224.8852996826172,5256477
2020-01-22,224.88999938964844,225.14999389648438,224.2989959716797,224.5449981689453,224.5449981689453,3251871
2020-01-22,224.5399932861328,224.83999633789062,224.32000732421875,224.4398956298828,224.4398956298828,1812985
2020-01-22,224.42999267578125,224.97000122070312,224.4199981689453,224.88499450683594,224.88499450683594,1800211
2020-01-22,224.88999938964844,224.94009399414062,224.49000549316406,224.52999877929688,224.52999877929688,1450231
2020-01-22,224.52999877929688,224.58999633789062,223.58999633789062,223.83340454101562,223.83340454101562,2486488
2020-01-22,223.8300018310547,224.1699981689453,223.82000732421875,223.86000061035156,223.86000061035156,2329266
2020-01-23,223.8699951171875,224.0399932861328,222.77000427246094,223.98500061035156,223.98500061035156,7237025
2020-01-23,223.99000549316406,224.22000122070312,223.2899932861328,223.30999755859375,223.30999755859375,4722336
2020-01-23,223.30999755859375,223.9949951171875,223.2812042236328,223.9499969482422,223.9499969482422,2202576
2020-01-23,223.9499969482422,224.10870361328125,223.50999450683594,223.77999877929688,223.77999877929688,1829704
2020-01-23,223.77999877929688,224.42999267578125,223.77000427246094,224.27000427246094,224.27000427246094,2248779
2020-01-23,224.26499938964844,224.57000732421875,224.1699981689453,224.50999450683594,224.50999450683594,2138293
2020-01-23,224.50999450683594,224.69000244140625,224.3699951171875,224.52999877929688,224.52999877929688,3971088
2020-01-24,225.6199951171875,225.8800048828125,224.64529418945312,224.66000366210938,224.66000366210938,5249597
2020-01-24,224.66000366210938,225.22999572753906,224.33999633789062,224.5749969482422,224.5749969482422,3874326
2020-01-24,224.57000732421875,224.64999389648438,222.94000244140625,223.27999877929688,223.27999877929688,4603904
2020-01-24,223.3000030517578,223.86000061035156,223.02999877929688,223.0399932861328,223.0399932861328,3686437
2020-01-24,223.0399932861328,223.10000610351562,221.67010498046875,221.91000366210938,221.91000366210938,5754792
2020-01-24,221.91000366210938,223.14999389648438,221.89999389648438,222.91000366210938,222.91000366210938,6318465
2020-01-24,222.89999389648438,222.94000244140625,222.05999755859375,222.69000244140625,222.69000244140625,4660504
2020-01-27,217.72000122070312,218.8802032470703,217.17999267578125,218.779296875,218.779296875,14003561
2020-01-27,218.77000427246094,218.82989501953125,217.64999389648438,218.03500366210938,218.03500366210938,4166297
2020-01-27,218.0500030517578,219.2050018310547,217.8800048828125,218.97999572753906,218.97999572753906,4179981
2020-01-27,218.97000122070312,219.2845001220703,218.6999969482422,219.02999877929688,219.02999877929688,2595063
2020-01-27,219.02000427246094,219.22000122070312,218.55999755859375,219.17999267578125,219.17999267578125,2660986
2020-01-27,219.19000244140625,219.27000427246094,218.1699981689453,218.4499969482422,218.4499969482422,5010362
2020-01-27,218.44000244140625,218.44000244140625,217.90499877929688,218.0500030517578,218.0500030517578,5407761
2020-01-28,219.60000610351562,220.44000244140625,219.0850067138672,220.25999450683594,220.25999450683594,6771980
2020-01-28,220.27000427246094,221.1699981689453,220.21749877929688,221.11000061035156,221.11000061035156,4048054
2020-01-28,221.11000061035156,221.6199951171875,221.05099487304688,221.52000427246094,221.52000427246094,2235673
2020-01-28,221.52999877929688,221.6199951171875,221.0399932861328,221.2342071533203,221.2342071533203,1922224
2020-01-28,221.23500061035156,221.8000030517578,221.11000061035156,221.55999755859375,221.55999755859375,2173066
2020-01-28,221.57000732421875,221.94000244140625,221.5399932861328,221.94000244140625,221.94000244140625,2769476
2020-01-28,221.94000244140625,221.9600067138672,221.41000366210938,221.4499969482422,221.4499969482422,3652164
2020-01-29,222.66000366210938,222.83999633789062,220.8300018310547,221.41769409179688,221.41769409179688,8206357
2020-01-29,221.42999267578125,222.10499572753906,221.33999633789062,222.0500030517578,222.0500030517578,3634443
2020-01-29,222.0500030517578,222.375,221.72000122070312,222.3300018310547,222.3300018310547,2100205
2020-01-29,222.32000732421875,222.5500030517578,222.0225067138672,222.52999877929688,222.52999877929688,2430112
2020-01-29,222.52999877929688,222.9199981689453,222.1699981689453,222.6553955078125,222.6553955078125,2050751
2020-01-29,222.66000366210938,222.8000030517578,221.83999633789062,222.3699951171875,222.3699951171875,3868176
2020-01-29,222.3699951171875,222.47000122070312,221.63999938964844,221.72000122070312,221.72000122070312,2510721
2020-01-30,220.3699951171875,221.83999633789062,220.19000244140625,221.11500549316406,221.11500549316406,8193357
2020-01-30,221.08999633789062,221.6999969482422,219.68910217285156,220.69000244140625,220.69000244140625,4937708
2020-01-30,220.69500732421875,221.3300018310547,220.44020080566406,220.4499969482422,220.4499969482422,2422502
2020-01-30,220.44000244140625,220.5800018310547,219.86000061035156,220.33999633789062,220.33999633789062,4755108
2020-01-30,220.3300018310547,221.14999389648438,220.22000122070312,221.0,221.0,2245988
2020-01-30,221.0,222.09170532226562,220.67999267578125,221.85000610351562,221.85000610351562,8016691
2020-01-30,221.86000061035156,222.6999969482422,221.72999572753906,222.58999633789062,222.58999633789062,4434407
2020-01-31,223.5,223.55999755859375,220.7899932861328,220.80999755859375,220.80999755859375,9241305
2020-01-31,220.8000030517578,221.22000122070312,219.57000732421875,219.8000030517578,219.8000030517578,7151369
2020-01-31,219.82000732421875,220.8699951171875,219.50999450683594,220.39999389648438,220.39999389648438,4660240
2020-01-31,220.3699951171875,220.375,219.50999450683594,219.72999572753906,219.72999572753906,6283017
2020-01-31,219.75999450683594,220.08929443359375,219.0399932861328,219.52999877929688,219.52999877929688,6069326
2020-01-31,219.52890014648438,220.23500061035156,218.92100524902344,218.92999267578125,218.92999267578125,5609435
2020-01-31,218.9199981689453,219.30999755859375,218.28500366210938,218.97999572753906,218.97999572753906,7069841
2020-02-03,220.13999938964844,222.85000610351562,219.99000549316406,222.83999633789062,222.83999633789062,7733629
2020-02-03,222.85000610351562,222.88499450683594,222.09500122070312,222.3076934814453,222.3076934814453,3101631
2020-02-03,222.30999755859375,222.47000122070312,221.6199951171875,222.30430603027344,222.30430603027344,3001591
2020-02-03,222.3000030517578,222.66000366210938,221.75,221.83999633789062,221.83999633789062,2263860
2020-02-03,221.85000610351562,222.25,221.69000244140625,222.0749969482422,222.0749969482422,1643168
2020-02-03,222.0800018310547,222.61000061035156,221.8800048828125,222.60499572753906,222.60499572753906,1744089
2020-02-03,222.60000610351562,222.74000549316406,221.99000549316406,222.3000030517578,222.3000030517578,2661031
2020-02-04,225.58999633789062,225.9550018310547,224.6999969482422,225.9199981689453,225.9199981689453,8914664
2020-02-04,225.9344024658203,226.66000366210938,225.8249969482422,226.52999877929688,226.52999877929688,4236805
2020-02-04,226.5500030517578,227.2100067138672,226.52000427246094,227.05499267578125,227.05499267578125,3635619
2020-02-04,227.05999755859375,227.1968994140625,226.6699981689453,226.8800048828125,226.8800048828125,2913174
2020-02-04,226.8800048828125,227.47000122070312,226.8800048828125,227.2899932861328,227.2899932861328,1852064
2020-02-04,227.27999877929688,227.82000732421875,227.22000122070312,227.7949981689453,227.7949981689453,2370255
2020-02-04,227.7899932861328,227.86000061035156,227.18499755859375,227.4199981689453,227.4199981689453,4210994
2020-02-05,230.22000122070312,230.25,227.47000122070312,227.72999572753906,227.72999572753906,12959930
2020-02-05,227.6999969482422,228.67999267578125,226.85000610351562,227.7899932861328,227.7899932861328,6234110
2020-02-05,227.7899932861328,228.19500732421875,227.08999633789062,227.94000244140625,227.94000244140625,3321450
2020-02-05,227.9499969482422,228.0749969482422,227.25999450683594,227.60000610351562,227.60000610351562,1674020
2020-02-05,227.59500122070312,227.91000366210938,227.4499969482422,227.85000610351562,227.85000610351562,2565903
2020-02-05,227.83999633789062,228.88499450683594,227.74000549316406,228.3300018310547,228.3300018310547,4027357
2020-02-05,228.3300018310547,228.4250030517578,227.8000030517578,228.25,228.25,3941919
2020-02-06,228.52999877929688,229.32000732421875,228.0532989501953,228.8000030517578,228.8000030517578,5799491
2020-02-06,228.8000030517578,229.9868927001953,228.72000122070312,229.86000061035156,229.86000061035156,3218625
2020-02-06,229.86000061035156,229.9499969482422,229.45010375976562,229.91000366210938,229.91000366210938,2551480
2020-02-06,229.9199981689453,230.16859436035156,229.75999450683594,229.8000030517578,229.8000030517578,2007439
2020-02-06,229.7899932861328,230.0500030517578,229.6649932861328,229.89500427246094,229.89500427246094,1748494
2020-02-06,229.89999389648438,229.97610473632812,229.50999450683594,229.60000610351562,229.60000610351562,1786568
2020-02-06,229.60000610351562,230.25,229.60000610351562,230.1699981689453,230.1699981689453,3366395
2020-02-07,229.16000366210938,229.47999572753906,228.57000732421875,229.3975067138672,229.3975067138672,6724294
2020-02-07,229.38999938964844,230.17860412597656,229.36000061035156,230.14999389648438,230.14999389648438,2842797
2020-02-07,230.13999938964844,230.44000244140625,229.92999267578125,230.3699951171875,230.3699951171875,2260079
2020-02-07,230.3699951171875,230.3699951171875,229.8800048828125,230.07000732421875,230.07000732421875,1008868
2020-02-07,230.05999755859375,230.11000061035156,228.5500030517578,228.8699951171875,228.8699951171875,3953427
2020-02-07,228.88999938964844,229.36000061035156,228.7899932861328,228.9499969482422,228.9499969482422,2699692
2020-02-07,228.9550018310547,229.33709716796875,228.89999389648438,229.16000366210938,229.16000366210938,4338125
2020-02-10,228.42999267578125,230.4250030517578,228.3800048828125,230.40020751953125,230.40020751953125,6838392
2020-02-10,230.4199981689453,230.8179931640625,230.22999572753906,230.64999389648438,230.64999389648438,2240527
2020-02-10,230.66000366210938,230.97999572753906,230.36000061035156,230.4600067138672,230.4600067138672,1685665
2020-02-10,230.4499969482422,230.7790985107422,230.27999877929688,230.67799377441406,230.67799377441406,1283804
2020-02-10,230.6699981689453,230.85000610351562,230.50999450683594,230.8289031982422,230.8289031982422,1798863
2020-02-10,230.8300018310547,231.5749969482422,230.77000427246094,231.5500030517578,231.5500030517578,3072401
2020-02-10,231.55499267578125,231.97999572753906,231.35000610351562,231.9600067138672,231.9600067138672,3389334
2020-02-11,233.2100067138672,233.72999572753906,232.30999755859375,233.69000244140625,233.69000244140625,6907504
2020-02-11,233.69000244140625,234.02000427246094,233.60000610351562,233.66000366210938,233.66000366210938,3670750
2020-02-11,233.6649932861328,233.6898956298828,232.64999389648438,233.00999450683594,233.00999450683594,4768084
2020-02-11,233.00999450683594,233.60499572753906,232.88009643554688,233.30999755859375,233.30999755859375,2617052
2020-02-11,233.30999755859375,233.4199981689453,231.9499969482422,232.22000122070312,232.22000122070312,3263630
2020-02-11,232.22999572753906,232.57000732421875,231.39990234375,231.88999938964844,231.88999938964844,3221496
2020-02-11,231.89720153808594,232.24000549316406,231.66000366210938,231.97999572753906,231.97999572753906,3965882
2020-02-12,233.33999633789062,233.85000610351562,232.8000030517578,233.1699981689453,233.1699981689453,7080815
2020-02-12,233.1699981689453,233.99000549316406,232.91000366210938,233.91000366210938,233.91000366210938,2775736
2020-02-12,233.9199981689453,234.05999755859375,233.66000366210938,234.0,234.0,2248140
2020-02-12,234.00140380859375,234.25999450683594,233.75999450683594,233.91329956054688,233.91329956054688,2334879
2020-02-12,233.89999389648438,234.05999755859375,233.82000732421875,233.86000061035156,233.86000061035156,1017001
2020-02-12,233.85000610351562,234.1199951171875,233.6999969482422,234.0,234.0,3027261
2020-02-12,233.99000549316406,234.3800048828125,233.86669921875,234.2899932861328,234.2899932861328,3329361
2020-02-13,232.6199951171875,233.63999938964844,232.36000061035156,233.4423065185547,233.4423065185547,6447516
2020-02-13,233.41000366210938,234.33999633789062,233.30999755859375,234.27000427246094,234.27000427246094,2702465
2020-02-13,234.27000427246094,234.58999633789062,234.0800018310547,234.44000244140625,234.44000244140625,2337319
2020-02-13,234.4499969482422,234.5800018310547,233.8300018310547,234.36000061035156,234.36000061035156,1896694
2020-02-13,234.35499572753906,234.92999267578125,234.27000427246094,234.48269653320312,234.48269653320312,2548771
2020-02-13,234.50999450683594,234.77999877929688,234.02999877929688,234.19000244140625,234.19000244140625,2704829
2020-02-13,234.19000244140625,234.25,233.7100067138672,233.94000244140625,233.94000244140625,2908888
2020-02-14,234.27999877929688,234.76499938964844,233.67999267578125,234.32000732421875,234.32000732421875,4998604
2020-02-14,234.30999755859375,234.86000061035156,234.19000244140625,234.6063995361328,234.6063995361328,2183702
2020-02-14,234.60000610351562,234.63999938964844,233.875,234.0845947265625,234.0845947265625,2522722
2020-02-14,234.06460571289062,234.2100067138672,233.7100067138672,233.88380432128906,233.88380432128906,2217573
2020-02-14,233.8800048828125,234.1199951171875,233.5500946044922,234.0449981689453,234.0449981689453,2393133
2020-02-14,234.0399932861328,234.38999938964844,233.8300018310547,233.9600067138672,233.9600067138672,3448469
2020-02-14,233.9600067138672,234.55999755859375,233.89999389648438,234.55999755859375,234.55999755859375,3245278
2020-02-18,233.33999633789062,234.51499938964844,233.33999633789062,233.75999450683594,233.75999450683594,8319610
2020-02-18,233.75999450683594,234.5,233.55999755859375,233.6278076171875,233.6278076171875,2367804
2020-02-18,233.6300048828125,233.83700561523438,233.32000732421875,233.80999755859375,233.80999755859375,2430221
2020-02-18,233.8000030517578,234.5800018310547,233.8000030517578,234.39999389648438,234.39999389648438,1922582
2020-02-18,234.39999389648438,234.83999633789062,234.052001953125,234.80999755859375,234.80999755859375,1868221
2020-02-18,234.80999755859375,235.1699981689453,234.68499755859375,234.90499877929688,234.90499877929688,2445909
2020-02-18,234.89999389648438,234.9199981689453,234.55999755859375,234.72999572753906,234.72999572753906,2463253
2020-02-19,236.07000732421875,236.86990356445312,235.85000610351562,236.6999969482422,236.6999969482422,5671867
2020-02-19,236.74000549316406,237.19000244140625,236.5500030517578,237.1300048828125,237.1300048828125,2581193
2020-02-19,237.13499450683594,237.25,236.97999572753906,237.10389709472656,237.10389709472656,1815116
2020-02-19,237.11000061035156,237.35299682617188,237.10000610351562,237.1699981689453,237.1699981689453,1088267
2020-02-19,237.1699981689453,237.3300018310547,237.00999450683594,237.25999450683594,237.25999450683594,1704328
2020-02-19,237.26870727539062,237.47000122070312,237.02999877929688,237.10000610351562,237.10000610351562,2247070
2020-02-19,237.10000610351562,237.16000366210938,236.75999450683594,236.97999572753906,236.97999572753906,3837261
2020-02-20,236.4600067138672,236.9499969482422,236.07000732421875,236.4199981689453,236.4199981689453,4860864
2020-02-20,236.4199981689453,236.77499389648438,233.99000549316406,234.02000427246094,234.02000427246094,7290297
2020-02-20,234.01499938964844,234.17999267578125,231.88499450683594,232.83999633789062,232.83999633789062,12437807
2020-02-20,232.85000610351562,234.3249969482422,232.63999938964844,233.9199981689453,233.9199981689453,5884267
2020-02-20,233.9199981689453,234.5,233.42999267578125,234.2100067138672,234.2100067138672,2401635
2020-02-20,234.1999969482422,234.8699951171875,233.89999389648438,234.4499969482422,234.4499969482422,2596987
2020-02-20,234.4499969482422,234.9499969482422,234.36000061035156,234.72999572753906,234.72999572753906,3826038
2020-02-21,233.63999938964844,234.00999450683594,231.0500030517578,232.0,232.0,16676709
2020-02-21,232.0,232.07000732421875,230.82000732421875,231.95799255371094,231.95799255371094,7185160
2020-02-21,231.9499969482422,232.33999633789062,231.49000549316406,231.5800018310547,231.5800018310547,4618589
2020-02-21,231.5500030517578,231.64999389648438,230.67010498046875,230.69009399414062,230.69009399414062,5836584
2020-02-21,230.6999969482422,230.72000122070312,229.32110595703125,229.85000610351562,229.85000610351562,9878065
2020-02-21,229.83999633789062,230.3070068359375,229.5500030517578,229.6699981689453,229.6699981689453,7652205
2020-02-21,229.6699981689453,230.8000030517578,229.38999938964844,230.3300018310547,230.3300018310547,8112124
2020-02-24,221.83999633789062,224.25,220.25999450683594,222.82000732421875,222.82000732421875,24840022
2020-02-24,222.7899932861328,223.19000244140625,222.0532989501953,222.58999633789062,222.58999633789062,9451626
2020-02-24,222.58999633789062,222.7198944091797,220.9600067138672,221.38999938964844,221.38999938964844,10823195
2020-02-24,221.3800048828125,222.27000427246094,220.44000244140625,221.52000427246094,221.52000427246094,8270459
2020-02-24,221.5,222.46200561523438,220.97999572753906,222.2949981689453,222.2949981689453,8250375
2020-02-24,222.2949981689453,223.8300018310547,222.09359741210938,222.8000030517578,222.8000030517578,8386790
2020-02-24,222.82000732421875,222.88999938964844,221.3800048828125,221.3800048828125,221.3800048828125,8315771
2020-02-25,223.19000244140625,223.98789978027344,220.27999877929688,220.61000061035156,220.61000061035156,15391149
2020-02-25,220.61000061035156,221.27000427246094,217.9199981689453,219.0399932861328,219.0399932861328,17923364
2020-02-25,219.0399932861328,220.50999450683594,218.59500122070312,219.2899932861328,219.2899932861328,9889155
2020-02-25,219.27999877929688,220.0399932861328,217.83999633789062,218.30999755859375,218.30999755859375,7784837
2020-02-25,218.32000732421875,218.4499969482422,215.3800048828125,215.3800048828125,215.3800048828125,11594507
2020-02-25,215.39500427246094,217.97999572753906,215.03329467773438,215.9199981689453,215.9199981689453,16253174
2020-02-25,215.9199981689453,216.4600067138672,214.74000549316406,215.4499969482422,215.4499969482422,12859548
2020-02-26,216.6699981689453,219.67999267578125,216.4499969482422,219.14999389648438,219.14999389648438,21777150
2020-02-26,219.14999389648438,220.27999877929688,218.69869995117188,219.85000610351562,219.85000610351562,8989640
2020-02-26,219.85000610351562,219.89999389648438,216.1199951171875,217.47000122070312,217.47000122070312,9513669
2020-02-26,217.47999572753906,218.30999755859375,217.10000610351562,217.5800018310547,217.5800018310547,6261376
2020-02-26,217.57000732421875,217.66000366210938,214.89999389648438,216.36000061035156,216.36000061035156,12317870
2020-02-26,216.37989807128906,217.64999389648438,215.85000610351562,216.83999633789062,216.83999633789062,8666803
2020-02-26,216.82000732421875,217.0500030517578,216.39999389648438,216.42999267578125,216.42999267578125,6156902
2020-02-27,211.0500030517578,212.44000244140625,209.07000732421875,209.25999450683594,209.25999450683594,29676461
2020-02-27,209.25999450683594,212.92999267578125,207.6999969482422,210.98500061035156,210.98500061035156,20536776
2020-02-27,210.99000549316406,213.38999938964844,209.8699951171875,212.7899932861328,212.7899932861328,13301507
2020-02-27,212.78179931640625,214.3699951171875,212.0800018310547,212.1199951171875,212.1199951171875,9428594
2020-02-27,212.11000061035156,212.58999633789062,209.5,211.00999450683594,211.00999450683594,13526635
2020-02-27,211.00999450683594,211.00999450683594,208.6699981689453,208.6999969482422,208.6999969482422,8997776
2020-02-27,208.69479370117188,209.10000610351562,205.55999755859375,205.55999755859375,205.55999755859375,15452962
2020-02-28,198.6300048828125,202.55999755859375,198.1699981689453,199.36900329589844,199.36900329589844,42916477
2020-02-28,199.33999633789062,203.3699951171875,199.24000549316406,203.3699951171875,203.3699951171875,18425531
2020-02-28,203.36000061035156,207.1699981689453,202.27000427246094,204.3199005126953,204.3199005126953,20203704
2020-02-28,204.34800720214844,205.86500549316406,203.3300018310547,203.72000122070312,203.72000122070312,13219260
2020-02-28,203.72000122070312,203.72000122070312,200.36000061035156,202.07000732421875,202.07000732421875,14037318
2020-02-28,202.09300231933594,205.02999877929688,201.3300018310547,201.3300018310547,201.3300018310547,16247624
2020-02-28,201.33999633789062,206.69000244140625,200.92999267578125,206.69000244140625,206.69000244140625,15404553
2020-03-02,208.8800048828125,209.66000366210938,205.94000244140625,206.95989990234375,206.95989990234375,27408474
2020-03-02,206.9499969482422,211.38999938964844,206.05999755859375,211.1699981689453,211.1699981689453,13754375
2020-03-02,211.17999267578125,213.0399932861328,210.66000366210938,211.73599243164062,211.73599243164062,15885320
2020-03-02,211.76499938964844,213.0800018310547,210.72999572753906,210.99000549316406,210.99000549316406,8463507
2020-03-02,211.00999450683594,212.3300018310547,210.5500030517578,211.02999877929688,211.02999877929688,8577061
2020-03-02,211.02999877929688,212.41000366210938,209.1199951171875,212.2899932861328,212.2899932861328,13816111
2020-03-02,212.2949981689453,216.52000427246094,212.0399932861328,216.52000427246094,216.52000427246094,13766487
2020-03-03,217.07000732421875,219.61000061035156,213.35000610351562,217.08999633789062,217.08999633789062,37032222
2020-03-03,217.0800018310547,218.3699951171875,212.32000732421875,212.69000244140625,212.69000244140625,19190570
2020-03-03,212.6699981689453,216.17999267578125,212.5,214.0800018310547,214.0800018310547,11501258
2020-03-03,214.0800018310547,215.05999755859375,210.7100067138672,211.625,211.625,10029635
2020-03-03,211.63999938964844,212.16000366210938,207.6199951171875,209.58999633789062,209.58999633789062,16717016
2020-03-03,209.57000732421875,212.33999633789062,208.32000732421875,212.24000549316406,212.24000549316406,17308819
2020-03-03,212.25,212.25,208.86000061035156,209.6199951171875,209.6199951171875,14177373
2020-03-04,213.32000732421875,214.6300048828125,211.3699951171875,214.24000549316406,214.24000549316406,19705104
2020-03-04,214.24000549316406,214.33999633789062,212.22999572753906,213.8083038330078,213.8083038330078,10241101
2020-03-04,213.80499267578125,213.99000549316406,212.27999877929688,213.88999938964844,213.88999938964844,5864712
2020-03-04,213.88999938964844,216.1199951171875,213.42999267578125,215.67999267578125,215.67999267578125,5827416
2020-03-04,215.67999267578125,216.22000122070312,214.88499450683594,216.0399932861328,216.0399932861328,6180774
2020-03-04,216.05999755859375,216.77000427246094,215.0500030517578,216.75,216.75,7011219
2020-03-04,216.75999450683594,218.3300018310547,216.22999572753906,218.19000244140625,218.19000244140625,12134071
2020-03-05,212.69000244140625,215.1300048828125,212.30999755859375,214.2899932861328,214.2899932861328,16785345
2020-03-05,214.2899932861328,216.35000610351562,214.0135040283203,216.0,216.0,10666124
2020-03-05,216.00999450683594,216.1999969482422,213.0500030517578,213.4499969482422,213.4499969482422,6664606
2020-03-05,213.4499969482422,213.8800048828125,211.22000122070312,212.5,212.5,10308416
2020-03-05,212.5,213.38999938964844,211.1199951171875,211.3800048828125,211.3800048828125,9473435
2020-03-05,211.36000061035156,212.5800018310547,210.10000610351562,210.44000244140625,210.44000244140625,9313080
2020-03-05,210.42999267578125,212.25,210.2449951171875,211.5800018310547,211.5800018310547,10828013
2020-03-06,204.6699981689453,207.8000030517578,204.11000061035156,207.72000122070312,207.72000122070312,22179001
2020-03-06,207.66000366210938,208.50999450683594,206.0399932861328,206.49000549316406,206.49000549316406,12138925
2020-03-06,206.4600067138672,207.25,204.63999938964844,204.75729370117188,204.75729370117188,7807194
2020-03-06,204.77000427246094,207.03729248046875,204.6199951171875,206.25999450683594,206.25999450683594,7339533
2020-03-06,206.1999969482422,206.55999755859375,204.17999267578125,204.7949981689453,204.7949981689453,7043842
2020-03-06,204.82000732421875,205.14999389648438,202.91000366210938,204.32000732421875,204.32000732421875,11656773
2020-03-06,204.30999755859375,209.14999389648438,203.99000549316406,208.08999633789062,208.08999633789062,14997666
2020-03-09,193.47999572753906,199.6300048828125,192.25,197.5699005126953,197.5699005126953,19892343
2020-03-09,197.5399932861328,199.16000366210938,196.3249969482422,198.41000366210938,198.41000366210938,17315484
2020-03-09,198.41000366210938,201.16000366210938,197.72000122070312,199.17999267578125,199.17999267578125,12870897
2020-03-09,199.32000732421875,199.50999450683594,197.4199981689453,197.5800018310547,197.5800018310547,10758984
2020-03-09,197.57000732421875,197.61000061035156,194.4600067138672,195.0500030517578,195.0500030517578,12000685
2020-03-09,195.0500030517578,197.58999633789062,194.0399932861328,196.61000061035156,196.61000061035156,19601947
2020-03-09,196.61000061035156,197.60000610351562,193.6300048828125,193.6300048828125,193.6300048828125,17630955
2020-03-10,201.11000061035156,201.49000549316406,198.6999969482422,200.0399932861328,200.0399932861328,20062971
2020-03-10,200.02000427246094,200.16000366210938,194.74000549316406,194.91000366210938,194.91000366210938,10815333
2020-03-10,194.9499969482422,198.6999969482422,193.68020629882812,196.9600067138672,196.9600067138672,16000465
2020-03-10,196.9600067138672,199.24000549316406,195.9600067138672,198.22000122070312,198.22000122070312,10745963
2020-03-10,198.2100067138672,198.91000366210938,195.6199951171875,197.4600067138672,197.4600067138672,11036928
2020-03-10,197.4600067138672,202.66000366210938,197.1699981689453,201.13009643554688,201.13009643554688,15643355
2020-03-10,201.13009643554688,204.27999877929688,200.50999450683594,204.27999877929688,204.27999877929688,10032575
2020-03-11,199.25999450683594,200.75,198.4499969482422,198.6300048828125,198.6300048828125,16226680
2020-03-11,198.60000610351562,199.1699981689453,196.8800048828125,197.16000366210938,197.16000366210938,10878487
2020-03-11,197.22000122070312,199.64990234375,196.91000366210938,198.0500030517578,198.0500030517578,9595592
2020-03-11,198.0500030517578,198.35000610351562,195.60000610351562,196.7100067138672,196.7100067138672,10442400
2020-03-11,196.7100067138672,196.99000549316406,194.44000244140625,194.66000366210938,194.66000366210938,10964053
2020-03-11,194.66000366210938,196.0500030517578,192.72999572753906,194.2100067138672,194.2100067138672,14378520
2020-03-11,194.19000244140625,196.99000549316406,193.86000061035156,195.27000427246094,195.27000427246094,12209560
2020-03-12,182.08999633789062,185.39999389648438,178.82000732421875,184.0399932861328,184.0399932861328,27483872
2020-03-12,184.0800018310547,185.89999389648438,181.72999572753906,182.24000549316406,182.24000549316406,17916301
2020-03-12,182.24000549316406,183.02000427246094,178.85000610351562,181.11000061035156,181.11000061035156,17811240
2020-03-12,181.10000610351562,190.77999877929688,179.75,185.40989685058594,185.40989685058594,24901479
2020-03-12,185.3699951171875,186.22000122070312,180.7899932861328,181.46620178222656,181.46620178222656,13072947
2020-03-12,181.47000122070312,183.27000427246094,179.25999450683594,179.33999633789062,179.33999633789062,12980223
2020-03-12,179.35000610351562,182.3800048828125,176.94000244140625,177.1999969482422,177.1999969482422,14236145
2020-03-13,187.8699951171875,188.77999877929688,182.3300018310547,185.24000549316406,185.24000549316406,33105016
2020-03-13,185.24000549316406,185.6199951171875,180.52999877929688,180.5800018310547,180.5800018310547,19697106
2020-03-13,180.83799743652344,181.8000030517578,178.1300048828125,180.36270141601562,180.36270141601562,16141116
2020-03-13,180.33999633789062,184.6699981689453,180.27999877929688,184.5,184.5,11947561
2020-03-13,184.47999572753906,185.5500030517578,181.85000610351562,181.9600067138672,181.9600067138672,12070649
2020-03-13,181.9499969482422,184.97000122070312,180.7899932861328,184.52000427246094,184.52000427246094,12062901
2020-03-13,184.52999877929688,194.47999572753906,180.32000732421875,194.0,194.0,22768458
2020-03-16,174.14999389648438,178.6300048828125,171.2899932861328,177.3300018310547,177.3300018310547,14827146
2020-03-16,177.3300018310547,184.67999267578125,177.27999877929688,184.2310028076172,184.2310028076172,14362203
2020-03-16,184.17999267578125,184.67999267578125,180.64999389648438,181.13999938964844,181.13999938964844,8347561
2020-03-16,181.1300048828125,182.4199981689453,178.94000244140625,179.3800048828125,179.3800048828125,7635295
2020-03-16,179.32000732421875,179.3699951171875,176.3350067138672,177.80999755859375,177.80999755859375,9548324
2020-03-16,177.77999877929688,180.80999755859375,171.5,177.0800018310547,177.0800018310547,13529388
2020-03-16,177.07000732421875,177.75999450683594,169.69000244140625,169.69000244140625,169.69000244140625,18080544
2020-03-17,176.1999969482422,176.7998046875,169.77999877929688,174.6219940185547,174.6219940185547,20486889
2020-03-17,174.67999267578125,180.76800537109375,174.02999877929688,178.99000549316406,178.99000549316406,16117173
2020-03-17,178.97999572753906,184.38999938964844,177.8000030517578,180.52000427246094,180.52000427246094,23774831
2020-03-17,180.52000427246094,181.47000122070312,176.41000366210938,177.96499633789062,177.96499633789062,12327888
2020-03-17,177.97500610351562,182.72000122070312,177.60000610351562,181.94500732421875,181.94500732421875,11485283
2020-03-17,181.94000244140625,183.0800018310547,177.85499572753906,179.13999938964844,179.13999938964844,17590930
2020-03-17,179.1199951171875,183.2899932861328,178.80999755859375,182.00999450683594,182.00999450683594,14827299
2020-03-18,171.60499572753906,179.22000122070312,170.77999877929688,177.8300018310547,177.8300018310547,18963139
2020-03-18,177.86000061035156,178.47000122070312,173.64999389648438,174.1199951171875,174.1199951171875,11618032
2020-03-18,174.10000610351562,176.19000244140625,172.99000549316406,174.91000366210938,174.91000366210938,10966960
2020-03-18,174.9199981689453,175.1999969482422,169.97999572753906,170.11000061035156,170.11000061035156,11070825
