Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-28 13:01:00-04:00,1642.27001953125,1643.5,1642.27001953125,1643.489990234375,1643.489990234375,2930
2020-08-28 13:02:00-04:00,1643.5,1643.5,1643.5,1643.5,1643.5,467
2020-08-28 13:03:00-04:00,1643.4200439453125,1643.760009765625,1643.27001953125,1643.487548828125,1643.487548828125,1716
2020-08-28 13:04:00-04:00,1643.6099853515625,1643.9300537109375,1643.4599609375,1643.4599609375,1643.4599609375,2575
2020-08-28 13:05:00-04:00,1643.699951171875,1644.219970703125,1643.35498046875,1643.35498046875,1643.35498046875,3932
2020-08-28 13:06:00-04:00,1643.0899658203125,1643.0899658203125,1641.81005859375,1641.81005859375,1641.81005859375,3043
2020-08-28 13:07:00-04:00,1641.532958984375,1641.739990234375,1641.3599853515625,1641.3599853515625,1641.3599853515625,1483
2020-08-28 13:08:00-04:00,1642.0400390625,1642.0400390625,1640.300048828125,1641.6199951171875,1641.6199951171875,3607
2020-08-28 13:09:00-04:00,1641.27001953125,1641.7900390625,1641.0340576171875,1641.7900390625,1641.7900390625,3256
2020-08-28 13:10:00-04:00,1642.0,1642.0,1641.010009765625,1641.469970703125,1641.469970703125,2922
2020-08-28 13:11:00-04:00,1641.4300537109375,1641.4300537109375,1640.5,1640.5,1640.5,2334
2020-08-28 13:12:00-04:00,1639.9599609375,1640.0709228515625,1639.9000244140625,1640.0709228515625,1640.0709228515625,1603
2020-08-28 13:13:00-04:00,1640.0,1640.0,1638.4599609375,1638.905029296875,1638.905029296875,3586
2020-08-28 13:14:00-04:00,1638.949951171875,1639.5400390625,1638.0,1638.0400390625,1638.0400390625,4711
2020-08-28 13:15:00-04:00,1639.1099853515625,1639.2099609375,1637.81005859375,1639.2099609375,1639.2099609375,1565
2020-08-28 13:16:00-04:00,1639.5999755859375,1640.3399658203125,1639.5999755859375,1640.3349609375,1640.3349609375,1794
2020-08-28 13:17:00-04:00,1640.489990234375,1640.52001953125,1639.489990234375,1639.489990234375,1639.489990234375,2661
2020-08-28 13:18:00-04:00,1639.949951171875,1639.949951171875,1639.66943359375,1639.66943359375,1639.66943359375,736
2020-08-28 13:19:00-04:00,1639.635009765625,1640.1700439453125,1639.1500244140625,1639.1500244140625,1639.1500244140625,1715
2020-08-28 13:20:00-04:00,1638.75,1639.4200439453125,1638.75,1639.1099853515625,1639.1099853515625,2356
2020-08-28 13:21:00-04:00,1638.469970703125,1638.5450439453125,1637.530029296875,1637.530029296875,1637.530029296875,1191
2020-08-28 13:22:00-04:00,1637.594970703125,1639.2349853515625,1637.594970703125,1638.675048828125,1638.675048828125,4188
2020-08-28 13:24:00-04:00,1638.0699462890625,1638.510009765625,1637.39501953125,1637.39501953125,1637.39501953125,1224
2020-08-28 13:25:00-04:00,1637.7900390625,1637.7900390625,1636.550048828125,1637.1700439453125,1637.1700439453125,239465
2020-08-28 13:26:00-04:00,1637.1300048828125,1638.72998046875,1637.1300048828125,1638.72998046875,1638.72998046875,1677
2020-08-28 13:27:00-04:00,1638.4100341796875,1638.7490234375,1637.6500244140625,1638.1099853515625,1638.1099853515625,71431
2020-08-28 13:28:00-04:00,1637.199951171875,1637.3746337890625,1636.5,1637.0,1637.0,171310
2020-08-28 13:30:00-04:00,1637.159912109375,1638.119873046875,1636.72998046875,1638.119873046875,1638.119873046875,2464
2020-08-28 13:31:00-04:00,1637.9949951171875,1638.7900390625,1637.860107421875,1637.860107421875,1637.860107421875,1613
2020-08-28 13:32:00-04:00,1637.8599853515625,1638.8099365234375,1637.260009765625,1637.6600341796875,1637.6600341796875,1857
2020-08-28 13:33:00-04:00,1636.5101318359375,1637.2999267578125,1636.5101318359375,1637.1500244140625,1637.1500244140625,2927
2020-08-28 13:34:00-04:00,1637.1300048828125,1637.989990234375,1637.1300048828125,1637.52001953125,1637.52001953125,1290
2020-08-28 13:35:00-04:00,1637.989990234375,1639.0,1637.989990234375,1639.0,1639.0,3619
2020-08-28 13:36:00-04:00,1638.9599609375,1638.9998779296875,1638.5,1638.5,1638.5,1122
2020-08-28 13:37:00-04:00,1638.614990234375,1639.625,1638.614990234375,1639.625,1639.625,1890
2020-08-28 13:38:00-04:00,1640.22998046875,1640.22998046875,1638.69384765625,1638.69384765625,1638.69384765625,4697
2020-08-28 13:39:00-04:00,1639.6800537109375,1640.4300537109375,1639.18994140625,1640.22998046875,1640.22998046875,2053
2020-08-28 13:40:00-04:00,1640.1099853515625,1640.5899658203125,1640.1099853515625,1640.5799560546875,1640.5799560546875,1085
2020-08-28 13:41:00-04:00,1641.0,1641.0,1640.0699462890625,1640.5350341796875,1640.5350341796875,2298
2020-08-28 13:42:00-04:00,1641.030029296875,1641.3697509765625,1640.7501220703125,1641.18994140625,1641.18994140625,1110
2020-08-28 13:43:00-04:00,1640.969970703125,1640.969970703125,1640.969970703125,1640.969970703125,1640.969970703125,379
2020-08-28 13:44:00-04:00,1641.080810546875,1641.489990234375,1640.0899658203125,1640.780029296875,1640.780029296875,5117
2020-08-28 13:45:00-04:00,1640.6099853515625,1641.1800537109375,1640.380126953125,1640.881591796875,1640.881591796875,1316
2020-08-28 13:46:00-04:00,1640.6650390625,1640.6700439453125,1639.9849853515625,1640.6700439453125,1640.6700439453125,1238
2020-08-28 13:47:00-04:00,1639.9300537109375,1639.989990234375,1639.52001953125,1639.85498046875,1639.85498046875,3369
2020-08-28 13:48:00-04:00,1639.8499755859375,1640.489990234375,1639.739990234375,1639.739990234375,1639.739990234375,1105
2020-08-28 13:49:00-04:00,1640.280029296875,1640.280029296875,1639.8299560546875,1639.925048828125,1639.925048828125,1179
2020-08-28 13:50:00-04:00,1640.1800537109375,1641.3599853515625,1640.1800537109375,1641.0400390625,1641.0400390625,4857
2020-08-28 13:51:00-04:00,1641.0,1641.699951171875,1640.4300537109375,1641.1400146484375,1641.1400146484375,1624
2020-08-28 13:52:00-04:00,1641.210205078125,1641.989990234375,1641.210205078125,1641.8900146484375,1641.8900146484375,1485
2020-08-28 13:53:00-04:00,1641.7550048828125,1641.760009765625,1641.7550048828125,1641.760009765625,1641.760009765625,1795
2020-08-28 13:54:00-04:00,1641.5899658203125,1642.5999755859375,1641.5899658203125,1642.5999755859375,1642.5999755859375,0
2020-08-28 13:55:00-04:00,1643.0,1643.0899658203125,1642.77001953125,1642.8800048828125,1642.8800048828125,2505
2020-08-28 13:56:00-04:00,1643.2398681640625,1643.2398681640625,1641.5401611328125,1641.5401611328125,1641.5401611328125,1704
2020-08-28 13:57:00-04:00,1641.824951171875,1641.824951171875,1641.489990234375,1641.489990234375,1641.489990234375,845
2020-08-28 13:58:00-04:00,1641.1700439453125,1641.1700439453125,1640.280029296875,1640.9534912109375,1640.9534912109375,1406
2020-08-28 13:59:00-04:00,1640.844482421875,1640.844482421875,1640.844482421875,1640.844482421875,1640.844482421875,476
2020-08-28 14:00:00-04:00,1641.469970703125,1641.9599609375,1640.47998046875,1641.22998046875,1641.22998046875,2596
2020-08-28 14:02:00-04:00,1641.8399658203125,1641.9599609375,1641.64501953125,1641.9599609375,1641.9599609375,1653
2020-08-28 14:03:00-04:00,1641.800048828125,1642.4200439453125,1641.800048828125,1641.8599853515625,1641.8599853515625,1312
2020-08-28 14:04:00-04:00,1642.0350341796875,1642.0350341796875,1641.0,1641.0,1641.0,3762
2020-08-28 14:05:00-04:00,1640.0350341796875,1640.0350341796875,1639.2701416015625,1639.2701416015625,1639.2701416015625,961
2020-08-28 14:06:00-04:00,1640.1400146484375,1641.0,1639.199951171875,1640.14990234375,1640.14990234375,3760
2020-08-28 14:07:00-04:00,1638.97998046875,1639.800048828125,1638.97998046875,1639.1568603515625,1639.1568603515625,1874
2020-08-28 14:08:00-04:00,1639.06494140625,1642.0799560546875,1639.06494140625,1642.0799560546875,1642.0799560546875,2416
2020-08-28 14:09:00-04:00,1641.1500244140625,1641.9000244140625,1641.1500244140625,1641.8800048828125,1641.8800048828125,1271
2020-08-28 14:10:00-04:00,1642.047607421875,1642.047607421875,1641.31005859375,1641.31005859375,1641.31005859375,2234
2020-08-28 14:11:00-04:00,1641.3050537109375,1642.869873046875,1640.989990234375,1642.869873046875,1642.869873046875,2916
2020-08-28 14:12:00-04:00,1642.2850341796875,1642.7799072265625,1641.81005859375,1641.8399658203125,1641.8399658203125,3211
2020-08-28 14:13:00-04:00,1641.800048828125,1642.3099365234375,1641.2349853515625,1641.989990234375,1641.989990234375,2383
2020-08-28 14:14:00-04:00,1640.7401123046875,1641.81005859375,1640.7401123046875,1641.81005859375,1641.81005859375,881
2020-08-28 14:15:00-04:00,1641.52001953125,1642.02001953125,1641.3499755859375,1641.875,1641.875,1767
2020-08-28 14:16:00-04:00,1641.31005859375,1641.3599853515625,1641.1500244140625,1641.219970703125,1641.219970703125,1492
2020-08-28 14:17:00-04:00,1641.2099609375,1642.0999755859375,1641.2099609375,1642.0999755859375,1642.0999755859375,2080
2020-08-28 14:18:00-04:00,1642.260009765625,1642.260009765625,1641.1092529296875,1641.1092529296875,1641.1092529296875,2800
2020-08-28 14:19:00-04:00,1641.0,1641.3599853515625,1641.0,1641.2950439453125,1641.2950439453125,1356
2020-08-28 14:20:00-04:00,1640.8399658203125,1641.409912109375,1640.800048828125,1641.16455078125,1641.16455078125,1331
2020-08-28 14:21:00-04:00,1640.8800048828125,1641.530029296875,1640.8800048828125,1641.489990234375,1641.489990234375,2157
2020-08-28 14:22:00-04:00,1641.2750244140625,1641.9798583984375,1641.0999755859375,1641.5400390625,1641.5400390625,1404
2020-08-28 14:23:00-04:00,1641.4100341796875,1641.449951171875,1641.1700439453125,1641.27001953125,1641.27001953125,2440
2020-08-28 14:24:00-04:00,1641.1800537109375,1641.2099609375,1640.574951171875,1640.574951171875,1640.574951171875,2194
2020-08-28 14:25:00-04:00,1640.402587890625,1641.1300048828125,1640.402587890625,1641.1300048828125,1641.1300048828125,2109
2020-08-28 14:26:00-04:00,1641.0335693359375,1642.010009765625,1640.7100830078125,1640.7100830078125,1640.7100830078125,3158
2020-08-28 14:27:00-04:00,1641.2646484375,1641.2646484375,1641.22705078125,1641.22705078125,1641.22705078125,896
2020-08-28 14:28:00-04:00,1640.7900390625,1641.0899658203125,1640.0001220703125,1640.0001220703125,1640.0001220703125,1488
2020-08-28 14:29:00-04:00,1640.9969482421875,1640.9969482421875,1640.9969482421875,1640.9969482421875,1640.9969482421875,306
2020-08-28 14:30:00-04:00,1641.1099853515625,1641.469970703125,1641.1099853515625,1641.469970703125,1641.469970703125,1434
2020-08-28 14:31:00-04:00,1641.52685546875,1641.530029296875,1641.52685546875,1641.530029296875,1641.530029296875,879
2020-08-28 14:32:00-04:00,1641.780029296875,1641.800048828125,1641.0799560546875,1641.0799560546875,1641.0799560546875,2246
2020-08-28 14:33:00-04:00,1641.02001953125,1641.02001953125,1640.72998046875,1640.72998046875,1640.72998046875,1785
2020-08-28 14:34:00-04:00,1640.0,1640.405517578125,1640.0,1640.06005859375,1640.06005859375,1494
2020-08-28 14:35:00-04:00,1640.4599609375,1641.3299560546875,1640.2950439453125,1641.3299560546875,1641.3299560546875,2601
2020-08-28 14:36:00-04:00,1641.4200439453125,1641.699951171875,1641.150146484375,1641.150146484375,1641.150146484375,957
2020-08-28 14:37:00-04:00,1641.6571044921875,1641.6571044921875,1640.8199462890625,1641.2900390625,1641.2900390625,1367
2020-08-28 14:38:00-04:00,1641.530029296875,1641.530029296875,1640.8701171875,1640.8701171875,1640.8701171875,801
2020-08-28 14:39:00-04:00,1641.4849853515625,1641.4849853515625,1641.4849853515625,1641.4849853515625,1641.4849853515625,796
2020-08-28 14:40:00-04:00,1641.4803466796875,1642.150390625,1641.4803466796875,1642.150390625,1642.150390625,1421
2020-08-28 14:41:00-04:00,1642.199951171875,1642.3699951171875,1641.6600341796875,1642.3699951171875,1642.3699951171875,2534
2020-08-28 14:42:00-04:00,1642.989990234375,1642.989990234375,1642.4649658203125,1642.4649658203125,1642.4649658203125,977
2020-08-28 14:43:00-04:00,1642.719970703125,1642.719970703125,1642.4700927734375,1642.4700927734375,1642.4700927734375,971
2020-08-28 14:44:00-04:00,1642.469970703125,1642.469970703125,1642.43994140625,1642.43994140625,1642.43994140625,549
2020-08-28 14:45:00-04:00,1642.5999755859375,1642.5999755859375,1642.5999755859375,1642.5999755859375,1642.5999755859375,468
2020-08-28 14:46:00-04:00,1642.525634765625,1642.800048828125,1641.0550537109375,1641.06005859375,1641.06005859375,102500
2020-08-28 14:47:00-04:00,1641.4725341796875,1641.4725341796875,1640.699951171875,1640.699951171875,1640.699951171875,2570
2020-08-28 14:48:00-04:00,1640.8599853515625,1642.0,1640.6949462890625,1640.840087890625,1640.840087890625,4174
2020-08-28 14:49:00-04:00,1641.9200439453125,1642.4200439453125,1641.4765625,1642.4000244140625,1642.4000244140625,2227
2020-08-28 14:50:00-04:00,1642.449951171875,1642.449951171875,1642.3699951171875,1642.3699951171875,1642.3699951171875,852
2020-08-28 14:51:00-04:00,1641.9000244140625,1641.949951171875,1641.8399658203125,1641.949951171875,1641.949951171875,1436
2020-08-28 14:52:00-04:00,1642.8399658203125,1642.8399658203125,1641.8299560546875,1641.8299560546875,1641.8299560546875,1577
2020-08-28 14:53:00-04:00,1641.800048828125,1641.800048828125,1641.2550048828125,1641.7900390625,1641.7900390625,2999
2020-08-28 14:54:00-04:00,1641.5050048828125,1642.6199951171875,1640.0699462890625,1640.0699462890625,1640.0699462890625,2961
2020-08-28 14:55:00-04:00,1640.7099609375,1641.02001953125,1640.43994140625,1640.550048828125,1640.550048828125,1614
2020-08-28 14:56:00-04:00,1640.760009765625,1640.760009765625,1640.760009765625,1640.760009765625,1640.760009765625,565
2020-08-28 14:57:00-04:00,1639.0999755859375,1640.2900390625,1639.0999755859375,1639.55126953125,1639.55126953125,1516
2020-08-28 14:58:00-04:00,1639.6646728515625,1639.780029296875,1639.63916015625,1639.780029296875,1639.780029296875,1316
2020-08-28 14:59:00-04:00,1640.260009765625,1640.260009765625,1639.9031982421875,1640.0899658203125,1640.0899658203125,798
2020-08-28 15:00:00-04:00,1640.4300537109375,1640.4300537109375,1639.739990234375,1640.0198974609375,1640.0198974609375,3630
2020-08-28 15:01:00-04:00,1640.02001953125,1641.739990234375,1640.02001953125,1641.5999755859375,1641.5999755859375,3552
2020-08-28 15:02:00-04:00,1641.3900146484375,1641.9200439453125,1641.3499755859375,1641.9200439453125,1641.9200439453125,1568
2020-08-28 15:03:00-04:00,1641.989990234375,1641.989990234375,1641.300048828125,1641.300048828125,1641.300048828125,2671
2020-08-28 15:05:00-04:00,1641.06005859375,1641.4300537109375,1640.89501953125,1640.89501953125,1640.89501953125,2422
2020-08-28 15:06:00-04:00,1641.239990234375,1641.5699462890625,1641.239990234375,1641.47998046875,1641.47998046875,885
2020-08-28 15:07:00-04:00,1641.8900146484375,1641.9549560546875,1641.6099853515625,1641.800048828125,1641.800048828125,1067
2020-08-28 15:08:00-04:00,1641.949951171875,1642.8399658203125,1641.949951171875,1642.699951171875,1642.699951171875,2504
2020-08-28 15:09:00-04:00,1642.52001953125,1643.0599365234375,1642.199951171875,1643.0599365234375,1643.0599365234375,2421
2020-08-28 15:10:00-04:00,1642.3116455078125,1642.3116455078125,1642.3116455078125,1642.3116455078125,1642.3116455078125,981
2020-08-28 15:11:00-04:00,1642.405029296875,1642.43994140625,1642.0,1642.4000244140625,1642.4000244140625,4208
2020-08-28 15:12:00-04:00,1641.97705078125,1642.81005859375,1641.97705078125,1642.81005859375,1642.81005859375,1059
2020-08-28 15:13:00-04:00,1642.780029296875,1643.50927734375,1642.780029296875,1643.1700439453125,1643.1700439453125,4282
2020-08-28 15:14:00-04:00,1643.449951171875,1643.6407470703125,1642.969970703125,1643.1300048828125,1643.1300048828125,4402
2020-08-28 15:15:00-04:00,1642.8499755859375,1642.8499755859375,1642.8499755859375,1642.8499755859375,1642.8499755859375,266
2020-08-28 15:16:00-04:00,1642.27001953125,1643.219970703125,1642.02001953125,1642.4588623046875,1642.4588623046875,1912
2020-08-28 15:17:00-04:00,1642.52001953125,1643.0,1642.52001953125,1642.75,1642.75,2481
2020-08-28 15:18:00-04:00,1642.824951171875,1643.510009765625,1642.5101318359375,1643.0,1643.0,1585
2020-08-28 15:19:00-04:00,1643.1300048828125,1643.3699951171875,1642.8900146484375,1643.1700439453125,1643.1700439453125,2756
2020-08-28 15:20:00-04:00,1643.18994140625,1643.85009765625,1643.18994140625,1643.85009765625,1643.85009765625,3212
2020-08-28 15:21:00-04:00,1643.800048828125,1644.219970703125,1643.47998046875,1643.85498046875,1643.85498046875,5002
2020-08-28 15:22:00-04:00,1644.199951171875,1644.22998046875,1643.7099609375,1643.7099609375,1643.7099609375,2337
2020-08-28 15:23:00-04:00,1643.27001953125,1643.919921875,1643.1700439453125,1643.375,1643.375,2194
2020-08-28 15:24:00-04:00,1643.9000244140625,1643.914794921875,1643.0,1643.635009765625,1643.635009765625,2437
2020-08-28 15:25:00-04:00,1643.9599609375,1644.2900390625,1643.8900146484375,1644.0450439453125,1644.0450439453125,2386
2020-08-28 15:26:00-04:00,1643.8299560546875,1644.3199462890625,1643.8299560546875,1644.3199462890625,1644.3199462890625,1721
2020-08-28 15:27:00-04:00,1643.93994140625,1644.1700439453125,1643.9300537109375,1644.1297607421875,1644.1297607421875,1555
2020-08-28 15:28:00-04:00,1644.6800537109375,1644.7099609375,1643.6099853515625,1643.6099853515625,1643.6099853515625,3481
2020-08-28 15:29:00-04:00,1642.969970703125,1644.300048828125,1642.969970703125,1643.010009765625,1643.010009765625,1303
2020-08-28 15:30:00-04:00,1643.573974609375,1644.280029296875,1643.573974609375,1644.1700439453125,1644.1700439453125,2015
2020-08-28 15:31:00-04:00,1644.31005859375,1644.68994140625,1644.31005859375,1644.68994140625,1644.68994140625,371
2020-08-28 15:32:00-04:00,1644.5400390625,1644.989990234375,1644.219970703125,1644.6300048828125,1644.6300048828125,4679
2020-08-28 15:33:00-04:00,1644.4000244140625,1644.43994140625,1644.3900146484375,1644.3900146484375,1644.3900146484375,1018
2020-08-28 15:34:00-04:00,1644.6800537109375,1645.02001953125,1644.3299560546875,1645.02001953125,1645.02001953125,5332
2020-08-28 15:35:00-04:00,1645.469970703125,1645.47998046875,1645.0699462890625,1645.3399658203125,1645.3399658203125,6489
2020-08-28 15:36:00-04:00,1645.47998046875,1645.68994140625,1645.260009765625,1645.68994140625,1645.68994140625,3153
2020-08-28 15:37:00-04:00,1645.699951171875,1646.0,1645.3260498046875,1645.6600341796875,1645.6600341796875,4685
2020-08-28 15:38:00-04:00,1645.530029296875,1646.1099853515625,1645.239990234375,1646.1099853515625,1646.1099853515625,3725
2020-08-28 15:39:00-04:00,1645.6300048828125,1646.0150146484375,1645.2900390625,1645.97998046875,1645.97998046875,5899
2020-08-28 15:40:00-04:00,1645.550048828125,1645.8800048828125,1645.550048828125,1645.739990234375,1645.739990234375,1761
2020-08-28 15:41:00-04:00,1645.47998046875,1645.8399658203125,1645.0799560546875,1645.489990234375,1645.489990234375,3534
2020-08-28 15:42:00-04:00,1645.3199462890625,1645.8699951171875,1645.1400146484375,1645.510009765625,1645.510009765625,6085
2020-08-28 15:43:00-04:00,1645.260009765625,1645.8199462890625,1645.0899658203125,1645.5699462890625,1645.5699462890625,7983
2020-08-28 15:44:00-04:00,1645.6600341796875,1645.75,1644.9925537109375,1644.9925537109375,1644.9925537109375,2286
2020-08-28 15:45:00-04:00,1645.2850341796875,1646.3599853515625,1645.2850341796875,1646.1395263671875,1646.1395263671875,4650
2020-08-28 15:46:00-04:00,1646.0,1646.0,1645.9599609375,1645.9599609375,1645.9599609375,815
2020-08-28 15:47:00-04:00,1645.5999755859375,1646.6600341796875,1645.5999755859375,1646.5849609375,1646.5849609375,3507
2020-08-28 15:48:00-04:00,1646.3399658203125,1646.3699951171875,1644.405029296875,1644.405029296875,1644.405029296875,5473
2020-08-28 15:49:00-04:00,1644.25,1644.4599609375,1643.2349853515625,1644.06005859375,1644.06005859375,4255
2020-08-28 15:50:00-04:00,1642.739990234375,1645.0699462890625,1642.280029296875,1644.2149658203125,1644.2149658203125,10219
2020-08-28 15:51:00-04:00,1643.8399658203125,1643.8399658203125,1641.9090576171875,1642.760009765625,1642.760009765625,5860
2020-08-28 15:52:00-04:00,1641.989990234375,1643.489990234375,1641.860107421875,1641.9599609375,1641.9599609375,4306
2020-08-28 15:53:00-04:00,1642.3199462890625,1642.9100341796875,1641.8900146484375,1642.18994140625,1642.18994140625,3833
2020-08-28 15:54:00-04:00,1642.9000244140625,1643.949951171875,1641.5201416015625,1643.47998046875,1643.47998046875,11569
2020-08-28 15:55:00-04:00,1642.77001953125,1643.949951171875,1642.010009765625,1643.050048828125,1643.050048828125,11075
2020-08-28 15:56:00-04:00,1643.43994140625,1643.699951171875,1642.4200439453125,1643.45947265625,1643.45947265625,8256
2020-08-28 15:57:00-04:00,1643.3499755859375,1644.5899658203125,1642.949951171875,1644.489990234375,1644.489990234375,11715
2020-08-28 15:58:00-04:00,1644.2550048828125,1644.9100341796875,1642.75,1643.0400390625,1643.0400390625,13095
2020-08-28 15:59:00-04:00,1642.949951171875,1644.4000244140625,1642.5001220703125,1644.4000244140625,1644.4000244140625,13579
2020-08-31 09:30:00-04:00,1641.050048828125,1641.050048828125,1641.050048828125,1641.050048828125,1641.050048828125,56306
2020-08-31 09:31:00-04:00,1640.0699462890625,1640.0699462890625,1639.969970703125,1639.969970703125,1639.969970703125,3238
2020-08-31 09:32:00-04:00,1641.489990234375,1642.5472412109375,1641.489990234375,1642.10986328125,1642.10986328125,1390
2020-08-31 09:33:00-04:00,1643.699951171875,1645.005126953125,1642.3017578125,1642.6544189453125,1642.6544189453125,6104
2020-08-31 09:34:00-04:00,1642.2099609375,1642.97998046875,1640.0400390625,1640.0400390625,1640.0400390625,5333
2020-08-31 09:35:00-04:00,1640.2025146484375,1642.43994140625,1639.5400390625,1641.3900146484375,1641.3900146484375,8645
2020-08-31 09:36:00-04:00,1642.219970703125,1642.219970703125,1640.1400146484375,1640.1400146484375,1640.1400146484375,2464
2020-08-31 09:37:00-04:00,1640.219970703125,1641.0699462890625,1639.530029296875,1641.0699462890625,1641.0699462890625,6568
2020-08-31 09:39:00-04:00,1642.7099609375,1643.0799560546875,1642.0,1643.0,1643.0,3897
2020-08-31 09:40:00-04:00,1642.77001953125,1646.0,1642.5999755859375,1645.510009765625,1645.510009765625,6835
2020-08-31 09:41:00-04:00,1645.9000244140625,1646.1673583984375,1645.0,1645.824951171875,1645.824951171875,3339
2020-08-31 09:42:00-04:00,1645.9000244140625,1646.760009765625,1645.087646484375,1645.9000244140625,1645.9000244140625,6016
2020-08-31 09:43:00-04:00,1644.9300537109375,1646.68994140625,1644.9300537109375,1646.68994140625,1646.68994140625,3770
2020-08-31 09:44:00-04:00,1645.6700439453125,1646.780029296875,1645.6700439453125,1646.4300537109375,1646.4300537109375,2589
2020-08-31 09:45:00-04:00,1646.25,1647.0,1644.530029296875,1647.0,1647.0,8223
2020-08-31 09:46:00-04:00,1647.6099853515625,1647.9649658203125,1647.3199462890625,1647.5999755859375,1647.5999755859375,2984
2020-08-31 09:47:00-04:00,1645.53955078125,1646.5384521484375,1645.53955078125,1646.5384521484375,1646.5384521484375,654
2020-08-31 09:48:00-04:00,1645.5899658203125,1645.5899658203125,1645.3800048828125,1645.3800048828125,1645.3800048828125,2441
2020-08-31 09:49:00-04:00,1645.6400146484375,1646.5999755859375,1645.6400146484375,1646.1429443359375,1646.1429443359375,1564
2020-08-31 09:50:00-04:00,1647.25,1647.4000244140625,1645.8499755859375,1645.8499755859375,1645.8499755859375,3266
2020-08-31 09:51:00-04:00,1646.0400390625,1646.0400390625,1645.4300537109375,1645.719970703125,1645.719970703125,802
2020-08-31 09:52:00-04:00,1646.3900146484375,1646.3900146484375,1645.6199951171875,1645.6199951171875,1645.6199951171875,4435
2020-08-31 09:53:00-04:00,1644.8699951171875,1644.8699951171875,1643.0400390625,1643.0400390625,1643.0400390625,827
2020-08-31 09:54:00-04:00,1643.1300048828125,1643.1300048828125,1641.0799560546875,1641.97998046875,1641.97998046875,1785
2020-08-31 09:55:00-04:00,1641.3499755859375,1641.6199951171875,1640.0899658203125,1641.3399658203125,1641.3399658203125,4255
2020-08-31 09:56:00-04:00,1644.3399658203125,1644.3399658203125,1641.9371337890625,1642.8599853515625,1642.8599853515625,1409
2020-08-31 09:57:00-04:00,1642.280029296875,1643.18994140625,1642.280029296875,1642.9549560546875,1642.9549560546875,2063
2020-08-31 09:58:00-04:00,1643.0799560546875,1643.6800537109375,1642.300048828125,1642.8900146484375,1642.8900146484375,2830
2020-08-31 09:59:00-04:00,1642.75,1643.760009765625,1642.75,1643.239990234375,1643.239990234375,4285
2020-08-31 10:00:00-04:00,1643.6199951171875,1645.1199951171875,1643.6199951171875,1644.56005859375,1644.56005859375,3145
2020-08-31 10:01:00-04:00,1644.6800537109375,1645.6600341796875,1644.1600341796875,1645.6600341796875,1645.6600341796875,2860
2020-08-31 10:02:00-04:00,1645.0625,1645.6600341796875,1644.1600341796875,1645.6600341796875,1645.6600341796875,3438
2020-08-31 10:03:00-04:00,1645.8399658203125,1646.0999755859375,1644.986572265625,1644.986572265625,1644.986572265625,1922
2020-08-31 10:04:00-04:00,1645.6800537109375,1646.0,1645.5,1645.52001953125,1645.52001953125,1982
2020-08-31 10:05:00-04:00,1645.1700439453125,1645.62255859375,1644.68505859375,1644.68505859375,1644.68505859375,2209
2020-08-31 10:06:00-04:00,1644.3199462890625,1644.3199462890625,1643.190673828125,1643.8699951171875,1643.8699951171875,2972
2020-08-31 10:07:00-04:00,1643.302001953125,1644.93505859375,1643.302001953125,1643.89404296875,1643.89404296875,3225
2020-08-31 10:09:00-04:00,1645.2099609375,1645.2099609375,1644.8800048828125,1645.0400390625,1645.0400390625,1310
2020-08-31 10:10:00-04:00,1645.405029296875,1646.1949462890625,1644.782470703125,1645.68994140625,1645.68994140625,2378
2020-08-31 10:11:00-04:00,1645.969970703125,1645.969970703125,1644.68994140625,1644.68994140625,1644.68994140625,3044
2020-08-31 10:12:00-04:00,1643.969970703125,1644.43994140625,1643.6500244140625,1643.6500244140625,1643.6500244140625,2429
2020-08-31 10:13:00-04:00,1644.1800537109375,1644.25,1643.5,1643.5,1643.5,2042
2020-08-31 10:14:00-04:00,1643.510009765625,1643.510009765625,1642.199951171875,1642.7900390625,1642.7900390625,4182
2020-08-31 10:15:00-04:00,1641.949951171875,1643.536865234375,1641.7518310546875,1643.536865234375,1643.536865234375,2240
2020-08-31 10:16:00-04:00,1641.7900390625,1642.0799560546875,1640.0,1641.280029296875,1641.280029296875,5830
2020-08-31 10:17:00-04:00,1640.4000244140625,1641.280029296875,1640.4000244140625,1641.280029296875,1641.280029296875,2243
2020-08-31 10:18:00-04:00,1640.8699951171875,1641.626953125,1640.8699951171875,1641.626953125,1641.626953125,974
2020-08-31 10:19:00-04:00,1642.155029296875,1642.155029296875,1642.050048828125,1642.050048828125,1642.050048828125,1913
2020-08-31 10:20:00-04:00,1642.0899658203125,1644.1700439453125,1642.0899658203125,1644.010009765625,1644.010009765625,3615
2020-08-31 10:21:00-04:00,1643.4200439453125,1643.4200439453125,1643.3028564453125,1643.39501953125,1643.39501953125,1613
2020-08-31 10:22:00-04:00,1643.5999755859375,1643.969970703125,1642.1099853515625,1642.1099853515625,1642.1099853515625,3009
2020-08-31 10:23:00-04:00,1642.050048828125,1642.050048828125,1641.5799560546875,1641.5799560546875,1641.5799560546875,1087
2020-08-31 10:24:00-04:00,1641.8399658203125,1642.3199462890625,1641.0,1641.0,1641.0,3246
2020-08-31 10:25:00-04:00,1640.0400390625,1640.4599609375,1639.3900146484375,1640.4599609375,1640.4599609375,2705
